,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171020030000,100535.72387695312,100504.78515625,-4.962471008300781,-5.736301422119141,302.3923034667969,70.8512077331543,5.322265625,17.138671875,0.0,17.138671875,0.0
20171020040000,100442.95654296875,100410.498046875,-5.535442352294922,-5.988376617431641,302.5313415527344,66.29958152770996,1.4892578125,1.46484375,88.8671875,88.8671875,0.0
20171020050000,100345.18432617188,100313.43994140625,-4.454450607299805,-6.788829803466797,302.7030334472656,66.06957244873047,1.123046875,0.0,78.759765625,78.759765625,0.0
20171020060000,100320.29418945312,100289.794921875,-5.803335189819336,-6.084136962890625,302.48291015625,68.22021865844727,14.501953125,4.248046875,99.658203125,99.658203125,0.0
20171020070000,100292.52319335938,100265.4541015625,-5.417104721069336,-7.38831901550293,302.2560729980469,70.23614501953125,5.908203125,10.6689453125,97.802734375,97.802734375,0.0
20171020080000,100301.32446289062,100270.23315429688,-5.251766204833984,-8.879207611083984,301.9075927734375,72.8619499206543,3.90625,21.19140625,99.951171875,99.951171875,0.0
20171020090000,100296.36840820312,100265.49072265625,-6.088958740234375,-9.479707717895508,301.7913513183594,72.95818328857422,1.318359375,33.8134765625,100.0,100.0,0.0
20171020100000,100275.537109375,100248.30932617188,-6.585685729980469,-9.567419052124023,301.844482421875,72.81374740600586,1.416015625,30.419921875,100.0,100.0,0.0
20171020110000,100288.54370117188,100263.99536132812,-6.853273391723633,-9.462331771850586,301.935791015625,72.2277717590332,7.2265625,29.00390625,89.697265625,89.697265625,0.0
20171020120000,100301.01318359375,100268.93920898438,-6.725521087646484,-9.390495300292969,301.9379577636719,72.39197158813477,14.501953125,36.6943359375,73.92578125,73.92578125,0.0
20171020130000,100255.2978515625,100224.755859375,-6.31640625,-9.979249954223633,301.8671569824219,73.6821060180664,28.80859375,37.01171875,86.181640625,86.181640625,0.0
20171020140000,100156.591796875,100131.87866210938,-5.878499984741211,-11.235733032226562,301.7223205566406,75.89632415771484,36.181640625,33.5205078125,78.80859375,78.80859375,0.0
20171020150000,100081.31103515625,100056.4208984375,-6.1304779052734375,-11.002511978149414,301.69873046875,77.23613739013672,40.8203125,40.6494140625,90.966796875,90.966796875,0.015625
20171020160000,100033.77685546875,100003.38745117188,-6.926876068115234,-9.416845321655273,301.6606140136719,78.05861282348633,46.58203125,44.23828125,98.6328125,98.6328125,0.34375
20171020170000,99950.93994140625,99924.20654296875,-5.900348663330078,-9.279272079467773,301.2332763671875,81.99981307983398,30.322265625,35.546875,89.84375,89.84375,0.0
20171020180000,99853.47900390625,99829.30297851562,-5.9519195556640625,-9.317953109741211,301.41534423828125,81.35779571533203,27.685546875,27.099609375,96.09375,96.09375,
20171020190000,,,,,,,,,,,
20171020200000,,,,,,,,,,,
20171020210000,,,,,,,,,,,
20171020220000,,,,,,,,,,,
20171020230000,,,,,,,,,,,
20171021000000,,,,,,,,,,,
20171021010000,,,,,,,,,,,
20171021020000,,,,,,,,,,,
