,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150525030000,100610.9375,100592.2607421875,3.1493635177612305,0.28490161895751953,299.0804138183594,88.8521728515625,26.318359375,75.78125,51.7578125,75.78125,0.015625
20150525040000,100650.0244140625,100633.89282226562,3.500926971435547,1.4813871383666992,299.0779724121094,89.27541160583496,38.4765625,71.19140625,70.361328125,71.484375,0.25
20150525050000,100652.72827148438,100627.26440429688,2.5346784591674805,2.734969139099121,298.99896240234375,89.85801315307617,42.041015625,79.39453125,63.525390625,79.39453125,0.875
20150525060000,100616.7236328125,100590.11840820312,2.426671028137207,4.048789024353027,298.7345886230469,91.60370826721191,46.875,88.0859375,56.982421875,88.0859375,1.90625
20150525070000,100603.857421875,100586.58447265625,2.9056901931762695,3.8839616775512695,298.48590087890625,92.49877166748047,47.55859375,96.58203125,78.662109375,96.58203125,2.75
20150525080000,100606.93359375,100584.38720703125,2.5712318420410156,3.7410507202148438,298.3634948730469,92.63910484313965,51.806640625,94.091796875,60.205078125,94.091796875,4.0625
20150525090000,100632.55615234375,100617.20581054688,2.408416748046875,3.6293153762817383,298.2318420410156,93.140625,54.931640625,97.265625,54.345703125,97.265625,4.65625
20150525100000,100671.875,100646.05102539062,1.780207633972168,3.054157257080078,298.3211975097656,92.31515693664551,43.45703125,84.08203125,62.744140625,84.08203125,0.671875
20150525110000,100707.55615234375,100683.94165039062,1.0542612075805664,2.6104230880737305,298.4524230957031,91.42362594604492,43.06640625,62.5,74.31640625,74.31640625,0.15625
20150525120000,100721.16088867188,100697.25952148438,0.09158039093017578,-0.2223644256591797,298.6153869628906,92.39988708496094,38.525390625,71.728515625,21.2890625,71.728515625,0.0
20150525130000,100741.650390625,100716.52221679688,-2.0418968200683594,-4.961733818054199,298.4930725097656,91.61416435241699,40.13671875,74.755859375,15.625,74.755859375,0.0
20150525140000,100737.57934570312,100722.02758789062,-3.724398612976074,-7.194955825805664,298.3659973144531,89.31343841552734,43.9453125,47.4609375,0.29296875,47.4609375,0.0
20150525150000,100714.90478515625,100692.85278320312,-3.900472640991211,-6.571112632751465,298.3316345214844,87.37613105773926,49.462890625,45.60546875,0.0,49.462890625,0.0
20150525160000,100707.06787109375,100690.72265625,-2.7205123901367188,-7.3650312423706055,298.4368896484375,87.84038925170898,57.080078125,66.015625,25.87890625,66.2109375,0.0
20150525170000,100712.2314453125,100695.5322265625,-1.8497982025146484,-8.460071563720703,298.57745361328125,85.44958877563477,71.533203125,49.0234375,0.0,71.533203125,0.0
20150525180000,100731.18286132812,100706.68334960938,-1.7543716430664062,-8.266756057739258,298.7283020019531,83.84980773925781,76.025390625,66.6015625,39.794921875,76.025390625,
20150525190000,,,,,,,,,,,
20150525200000,,,,,,,,,,,
20150525210000,,,,,,,,,,,
20150525220000,,,,,,,,,,,
20150525230000,,,,,,,,,,,
20150526000000,,,,,,,,,,,
20150526010000,,,,,,,,,,,
20150526020000,,,,,,,,,,,
