,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150220030000,102356.82983398438,102332.2998046875,-2.133481025695801,-0.8444976806640625,290.63531494140625,67.63930702209473,22.94921875,6.591796875,0.0,22.94921875,0.0
20150220040000,102292.07153320312,102269.98291015625,-2.5360918045043945,-0.08870887756347656,290.8629150390625,66.17283058166504,19.53125,19.921875,0.0,21.09375,0.0
20150220050000,102243.20678710938,102225.61645507812,-2.276418685913086,0.24057960510253906,290.97998046875,65.2445182800293,16.2353515625,24.658203125,0.0,24.70703125,0.0
20150220060000,102198.3154296875,102175.927734375,-2.638284683227539,0.3042106628417969,291.0580139160156,64.29061031341553,12.451171875,8.251953125,0.0,12.451171875,0.0
20150220070000,102146.91772460938,102128.72924804688,-2.7969183921813965,0.42490577697753906,291.0643005371094,63.64779758453369,9.716796875,2.0263671875,0.0,9.716796875,0.0
20150220080000,102107.64770507812,102086.32202148438,-4.017053604125977,0.3638153076171875,290.93499755859375,63.33022689819336,0.4150390625,0.0,0.0,0.4150390625,0.0
20150220090000,102152.4658203125,102126.17797851562,-3.7632713317871094,0.13430404663085938,290.8017272949219,66.1360912322998,0.146484375,0.0,0.0,0.146484375,0.0
20150220100000,102233.72802734375,102213.2568359375,-3.423917770385742,-0.5461025238037109,290.73683166503906,68.90062141418457,0.0,7.861328125,0.0,7.861328125,0.0
20150220110000,102290.78369140625,102269.30541992188,-3.1859378814697266,-0.675201416015625,290.76512145996094,69.77609443664551,1.5625,2.83203125,0.0,2.83203125,0.0
20150220120000,102342.52319335938,102318.46313476562,-2.8422775268554688,-0.3686199188232422,290.85028076171875,69.98132705688477,5.2734375,15.673828125,0.0,15.673828125,0.0
20150220130000,102331.71997070312,102311.22436523438,-3.6568756103515625,0.2004718780517578,290.8516387939453,70.46245384216309,4.443359375,8.49609375,0.0,8.49609375,0.0
20150220140000,102287.09716796875,102259.63745117188,-3.667407989501953,1.0343799591064453,290.8668670654297,71.98776435852051,6.787109375,17.3095703125,0.0,17.28515625,0.0
20150220150000,102266.4794921875,102239.6240234375,-3.5493507385253906,1.475351333618164,290.96600341796875,72.20245456695557,11.23046875,20.3125,0.0,20.3125,0.0
20150220160000,102246.77734375,102229.94995117188,-3.3397817611694336,1.9193954467773438,291.0161895751953,70.84998989105225,8.251953125,13.671875,2.44140625,13.671875,0.0
20150220170000,102177.61840820312,102151.81274414062,-3.35800838470459,2.612489700317383,291.0856475830078,69.68887996673584,3.61328125,15.185546875,0.0,15.185546875,0.0
20150220180000,102103.52172851562,102075.37841796875,-3.4684972763061523,2.9822025299072266,291.15557861328125,70.13382816314697,3.125,16.552734375,0.0,16.552734375,
20150220190000,,,,,,,,,,,
20150220200000,,,,,,,,,,,
20150220210000,,,,,,,,,,,
20150220220000,,,,,,,,,,,
20150220230000,,,,,,,,,,,
20150221000000,,,,,,,,,,,
20150221010000,,,,,,,,,,,
20150221020000,,,,,,,,,,,
