,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170909030000,101107.03125,101074.4384765625,2.8287200927734375,0.7076139450073242,302.68170166015625,84.77080535888672,29.150390625,32.3486328125,68.26171875,68.26171875,0.0
20170909040000,101064.7216796875,101028.8818359375,2.9761486053466797,0.6340141296386719,302.8565979003906,84.5910530090332,22.75390625,26.806640625,94.82421875,94.82421875,0.0
20170909050000,101068.37768554688,101036.12670898438,3.461000442504883,-0.34439659118652344,302.89422607421875,83.40648078918457,24.853515625,30.17578125,97.8515625,97.8515625,0.0
20170909060000,101018.64013671875,100986.5234375,2.8928403854370117,-1.5533771514892578,302.6927185058594,84.74613380432129,24.4873046875,26.3671875,98.33984375,98.33984375,0.0
20170909070000,100982.26928710938,100948.15673828125,1.666243553161621,-1.2446489334106445,302.5273132324219,85.32975006103516,23.3642578125,25.48828125,97.705078125,97.705078125,0.0
20170909080000,100986.083984375,100956.93969726562,1.5192337036132812,-1.5829639434814453,302.4736022949219,85.4988956451416,21.58203125,21.875,94.82421875,94.82421875,0.0
20170909090000,101014.38598632812,100984.85107421875,1.1548128128051758,-2.2895889282226562,302.42901611328125,85.42579460144043,21.9482421875,22.94921875,90.185546875,90.185546875,0.0
20170909100000,101045.66650390625,101009.36889648438,-0.024916648864746094,-2.161212921142578,302.4713439941406,84.33563995361328,23.73046875,26.26953125,92.1875,92.1875,0.0
20170909110000,101108.34350585938,101071.91162109375,-0.9987430572509766,-1.6219501495361328,302.49017333984375,84.13617706298828,23.828125,25.439453125,86.62109375,86.62109375,0.0
20170909120000,101162.31079101562,101137.70141601562,-1.629683494567871,-0.6414890289306641,302.359619140625,85.35220336914062,27.1484375,28.955078125,62.841796875,62.841796875,0.0
20170909130000,101166.33911132812,101138.94653320312,-1.6488208770751953,-0.06438255310058594,302.0805358886719,87.73474884033203,23.779296875,24.853515625,65.72265625,65.72265625,0.0
20170909140000,101140.78369140625,101106.494140625,-1.1222457885742188,-0.10181617736816406,301.97802734375,88.25363540649414,15.8203125,18.408203125,64.94140625,64.94140625,0.0
20170909150000,101118.07250976562,101082.24487304688,-0.9378881454467773,0.6772747039794922,301.9474792480469,88.29527282714844,9.765625,14.0869140625,44.970703125,44.970703125,0.0
20170909160000,101088.31787109375,101051.91650390625,-0.2689380645751953,0.6097431182861328,301.90252685546875,87.89123153686523,13.623046875,16.50390625,38.525390625,38.525390625,0.0
20170909170000,101037.21313476562,101003.80249023438,0.14814472198486328,0.7814674377441406,301.9167785644531,87.08264541625977,12.109375,19.921875,40.234375,40.234375,0.0
20170909180000,101020.68481445312,100994.76928710938,0.49704933166503906,0.27417945861816406,301.9291687011719,86.02450561523438,11.81640625,20.068359375,38.134765625,38.134765625,
20170909190000,,,,,,,,,,,
20170909200000,,,,,,,,,,,
20170909210000,,,,,,,,,,,
20170909220000,,,,,,,,,,,
20170909230000,,,,,,,,,,,
20170910000000,,,,,,,,,,,
20170910010000,,,,,,,,,,,
20170910020000,,,,,,,,,,,
