,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160818030000,100418.54858398438,100395.98999023438,-1.3547096252441406,2.1579360961914062,303.85394287109375,62.74198913574219,10.595703125,34.423828125,57.958984375,57.958984375,0.0
20160818040000,100389.52026367188,100365.11840820312,-1.738478660583496,2.986649513244629,303.7928161621094,65.07789611816406,13.18359375,34.912109375,56.15234375,56.15234375,0.0
20160818050000,100376.08642578125,100359.68627929688,-2.61669921875,2.59273624420166,303.6689758300781,66.81618309020996,14.599609375,33.056640625,62.40234375,62.40234375,0.0
20160818060000,100378.7841796875,100361.39526367188,-3.042665481567383,2.351620674133301,303.46063232421875,68.36628723144531,6.591796875,35.25390625,61.1328125,61.1328125,0.0
20160818070000,100368.74389648438,100353.24096679688,-2.339588165283203,2.7739295959472656,303.22119140625,68.67240142822266,2.63671875,39.599609375,63.330078125,63.330078125,0.0
20160818080000,100367.98095703125,100343.58520507812,-1.2307205200195312,2.273831367492676,303.2452697753906,64.65752410888672,0.0,34.47265625,65.8203125,65.8203125,0.0
20160818090000,100394.13452148438,100377.70385742188,-1.058858871459961,1.5133781433105469,303.3464050292969,62.29514694213867,0.048828125,28.173828125,53.564453125,53.564453125,0.0
20160818100000,100416.748046875,100400.4638671875,-1.1496572494506836,1.552490234375,303.3599853515625,62.12559127807617,1.611328125,28.759765625,43.408203125,43.45703125,0.0
20160818110000,100465.72875976562,100443.95141601562,-1.345137596130371,1.7656593322753906,303.3556213378906,62.80046463012695,1.5625,33.837890625,28.125,33.837890625,0.0
20160818120000,100521.97875976562,100501.7333984375,-1.7056512832641602,1.7158288955688477,303.2930603027344,64.510009765625,1.26953125,33.30078125,11.767578125,33.30078125,0.0
20160818130000,100567.71850585938,100541.63818359375,-1.8379926681518555,1.5621662139892578,303.21734619140625,66.2533187866211,3.3203125,31.787109375,4.4921875,31.787109375,0.0
20160818140000,100565.1123046875,100540.34423828125,-1.684544563293457,1.1836633682250977,303.16162109375,67.4303207397461,2.9296875,38.720703125,2.392578125,38.720703125,0.0
20160818150000,100546.59423828125,100523.45581054688,-2.0163917541503906,0.7110099792480469,303.0966491699219,68.51459121704102,3.02734375,44.970703125,1.46484375,44.970703125,0.0
20160818160000,100503.52783203125,100488.31176757812,-2.1214332580566406,0.9015264511108398,303.0025329589844,69.66950607299805,6.8359375,33.49609375,5.810546875,33.49609375,0.0
20160818170000,100459.57641601562,100433.13598632812,-1.9000377655029297,0.5040254592895508,302.91650390625,70.58871078491211,16.9921875,24.0234375,7.763671875,24.0234375,0.0
20160818180000,100425.68969726562,100399.32861328125,-2.217866897583008,-0.001434326171875,302.7982177734375,72.52428817749023,19.140625,25.732421875,1.66015625,25.732421875,
20160818190000,,,,,,,,,,,
20160818200000,,,,,,,,,,,
20160818210000,,,,,,,,,,,
20160818220000,,,,,,,,,,,
20160818230000,,,,,,,,,,,
20160819000000,,,,,,,,,,,
20160819010000,,,,,,,,,,,
20160819020000,,,,,,,,,,,
