,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150427030000,101717.59643554688,101697.89428710938,-3.5056381225585938,2.356085777282715,295.87298583984375,73.94147396087646,16.650390625,31.4453125,10.44921875,31.4453125,0.0
20150427040000,101680.90209960938,101665.37475585938,-2.8369569778442383,2.783506393432617,295.942138671875,74.53237056732178,26.220703125,35.546875,12.451171875,35.546875,0.0
20150427050000,101659.28344726562,101635.48583984375,-2.1669912338256836,3.2550764083862305,295.9411315917969,75.66090965270996,25.68359375,32.275390625,11.083984375,32.32421875,0.0
20150427060000,101626.32446289062,101600.13427734375,-1.9280147552490234,2.79978084564209,295.9470520019531,76.6234188079834,24.365234375,27.294921875,32.71484375,32.8125,0.0
20150427070000,101582.09838867188,101558.70971679688,-1.8958349227905273,2.642218589782715,295.916259765625,77.98702430725098,21.09375,32.080078125,50.146484375,50.146484375,0.0
20150427080000,101557.4462890625,101532.33032226562,-2.36104679107666,2.1355810165405273,295.8406677246094,79.55966758728027,24.755859375,41.2109375,19.53125,41.2109375,0.0
20150427090000,101564.2822265625,101546.50268554688,-3.0894088745117188,1.6315059661865234,295.7935485839844,80.21722793579102,35.498046875,37.939453125,12.109375,38.916015625,0.0
20150427100000,101618.35327148438,101598.28491210938,-3.4462995529174805,1.4083423614501953,295.6585998535156,81.8719654083252,39.6484375,41.6748046875,11.279296875,41.69921875,0.0
20150427110000,101662.32299804688,101635.51025390625,-3.149251937866211,1.482400894165039,295.5690612792969,83.89526557922363,35.546875,52.24609375,15.625,52.24609375,0.0
20150427120000,101693.21899414062,101666.57104492188,-3.2072792053222656,1.9156270027160645,295.5916442871094,84.90390968322754,22.8515625,44.43359375,18.603515625,44.43359375,0.0
20150427130000,101697.7294921875,101677.294921875,-3.1694936752319336,2.200770378112793,295.5679626464844,86.13916015625,25.87890625,42.48046875,9.423828125,42.48046875,0.0
20150427140000,101669.34204101562,101649.169921875,-2.976022720336914,3.166274070739746,295.6029052734375,86.88932418823242,16.845703125,52.34375,9.5703125,52.34375,0.0
20150427150000,101614.697265625,101593.310546875,-3.1485824584960938,3.4244308471679688,295.6182861328125,87.67669677734375,12.939453125,48.681640625,12.5,48.681640625,0.0
20150427160000,101548.40698242188,101527.42919921875,-2.6745853424072266,3.773395538330078,295.65325927734375,88.5651912689209,24.4140625,41.2109375,14.306640625,41.2109375,0.0
20150427170000,101493.15185546875,101475.56762695312,-2.101909637451172,3.8805160522460938,295.6807556152344,89.30833911895752,28.3203125,39.990234375,5.810546875,39.990234375,0.0
20150427180000,101444.23828125,101419.5556640625,-2.121347427368164,3.9224910736083984,295.681396484375,90.37257862091064,26.26953125,50.9765625,6.93359375,50.9765625,
20150427190000,,,,,,,,,,,
20150427200000,,,,,,,,,,,
20150427210000,,,,,,,,,,,
20150427220000,,,,,,,,,,,
20150427230000,,,,,,,,,,,
20150428000000,,,,,,,,,,,
20150428010000,,,,,,,,,,,
20150428020000,,,,,,,,,,,
