,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150204030000,102180.07202148438,102157.97119140625,3.5103044509887695,-6.837127685546875,291.556396484375,75.95014381408691,39.35546875,44.384765625,0.0,44.384765625,0.0
20150204040000,102097.265625,102068.68896484375,3.364116668701172,-7.580785751342773,291.3245849609375,74.01089477539062,40.5517578125,45.849609375,0.0,45.849609375,0.0
20150204050000,102078.70483398438,102060.8154296875,4.237238883972168,-8.271158218383789,290.9899597167969,72.92947006225586,40.234375,63.427734375,0.0,63.427734375,0.0
20150204060000,102041.8212890625,102019.53735351562,4.264005661010742,-7.899991989135742,290.85369873046875,71.28665733337402,35.3759765625,38.720703125,0.0,38.720703125,0.0
20150204070000,102032.4951171875,102010.6201171875,4.313967704772949,-8.020868301391602,290.72149658203125,70.5633602142334,31.005859375,51.5625,0.0,51.5625,0.0
20150204080000,102063.24462890625,102034.65576171875,3.7393293380737305,-8.206953048706055,290.5339660644531,70.46261215209961,29.150390625,33.251953125,0.0,33.251953125,0.0
20150204090000,102108.18481445312,102082.19604492188,2.730679512023926,-8.362360000610352,290.3570556640625,70.64692306518555,22.314453125,13.427734375,0.0,22.314453125,0.0
20150204100000,102180.21850585938,102158.48388671875,2.9432544708251953,-8.336177825927734,290.25050354003906,71.11505126953125,29.296875,16.796875,0.0,29.296875,0.0
20150204110000,102239.0380859375,102210.92529296875,2.6249399185180664,-8.693551063537598,290.0881042480469,71.31122779846191,24.951171875,10.986328125,0.0,24.951171875,0.0
20150204120000,102275.64697265625,102259.60083007812,3.024690628051758,-8.595276832580566,289.91741943359375,71.65922546386719,27.63671875,17.724609375,0.0,27.63671875,0.0
20150204130000,102248.10791015625,102231.01196289062,3.018923759460449,-8.532649993896484,289.81358337402344,71.52994728088379,23.33984375,27.734375,0.0,28.076171875,0.0
20150204140000,102231.94580078125,102207.33642578125,3.837553024291992,-7.200748443603516,289.87779235839844,72.10264587402344,30.46875,42.48046875,0.0,42.48046875,0.0
20150204150000,102198.03466796875,102175.53100585938,3.776453971862793,-6.956603050231934,289.77879333496094,72.43783187866211,31.005859375,36.669921875,0.0,36.669921875,0.0
20150204160000,102167.12646484375,102142.56591796875,3.9456138610839844,-6.656805038452148,289.6656188964844,72.66730880737305,26.708984375,34.9609375,0.0,35.107421875,0.0
20150204170000,102135.791015625,102119.677734375,4.352801322937012,-7.181575775146484,289.5114440917969,72.96554183959961,27.24609375,33.349609375,0.0,33.349609375,0.0
20150204180000,102111.56005859375,102086.70654296875,4.144327163696289,-7.389092445373535,289.3915252685547,73.1091537475586,33.984375,45.458984375,0.0,45.458984375,
20150204190000,,,,,,,,,,,
20150204200000,,,,,,,,,,,
20150204210000,,,,,,,,,,,
20150204220000,,,,,,,,,,,
20150204230000,,,,,,,,,,,
20150205000000,,,,,,,,,,,
20150205010000,,,,,,,,,,,
20150205020000,,,,,,,,,,,
