,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150221030000,101996.79565429688,101977.7099609375,-2.728078842163086,7.506867408752441,292.18426513671875,66.15206623077393,0.0,20.01953125,0.87890625,20.01953125,0.0
20150221040000,102092.21801757812,102073.28491210938,-1.261505126953125,7.532220840454102,292.3592834472656,66.71215438842773,2.44140625,29.39453125,0.0,29.39453125,0.0
20150221050000,102008.72192382812,101991.97387695312,-1.0431404113769531,7.249417304992676,292.4090881347656,67.60472774505615,3.515625,29.736328125,0.0,29.736328125,0.0
20150221060000,101936.81640625,101917.32788085938,-1.1028289794921875,7.027743339538574,292.47174072265625,68.43923759460449,5.517578125,31.640625,0.0,31.640625,0.0
20150221070000,101941.77856445312,101921.02661132812,-0.35926246643066406,6.841488838195801,292.5364074707031,69.05711936950684,7.421875,42.724609375,0.0,42.724609375,0.0
20150221080000,101982.63549804688,101966.68701171875,0.2609109878540039,6.458897590637207,292.6220397949219,69.47877311706543,8.7890625,38.28125,0.0,38.28125,0.0
20150221090000,101997.66235351562,101978.564453125,-0.13770103454589844,6.389548301696777,292.6871643066406,69.81960678100586,8.984375,35.107421875,0.0,35.107421875,0.0
20150221100000,102036.572265625,102020.1416015625,-0.33001232147216797,6.422989845275879,292.7401428222656,70.05111312866211,9.1796875,31.54296875,0.0,31.54296875,0.0
20150221110000,102096.35620117188,102076.88598632812,-0.30225181579589844,6.429832458496094,292.8258819580078,70.02761650085449,8.544921875,29.19921875,0.0,29.19921875,0.0
20150221120000,102115.30151367188,102090.4296875,-0.6926374435424805,6.660489082336426,292.8849639892578,70.3303451538086,7.373046875,28.271484375,0.0,28.271484375,0.0
20150221130000,102134.41772460938,102117.87719726562,-0.46770668029785156,6.5854902267456055,292.96820068359375,70.67199802398682,8.49609375,40.576171875,2.6123046875,40.576171875,0.0
20150221140000,102096.07543945312,102074.15161132812,-0.31606292724609375,6.960409164428711,292.99407958984375,71.27526092529297,7.6171875,35.15625,1.0009765625,35.15625,0.0
20150221150000,102072.83935546875,102055.48095703125,-0.10715484619140625,6.857789039611816,293.0099182128906,72.23151969909668,4.736328125,29.6875,8.3984375,29.6875,0.0
20150221160000,102032.63549804688,102007.67211914062,-0.11604118347167969,7.27580451965332,293.0344543457031,72.7589521408081,4.736328125,28.369140625,0.0,28.369140625,0.0
20150221170000,101986.81640625,101963.48876953125,-0.06789016723632812,7.087450981140137,293.05499267578125,72.9852705001831,4.4921875,16.89453125,6.787109375,16.89453125,0.0
20150221180000,101943.61572265625,101918.60961914062,0.04596996307373047,7.110539436340332,293.089111328125,73.09151458740234,4.4921875,18.701171875,3.955078125,18.701171875,
20150221190000,,,,,,,,,,,
20150221200000,,,,,,,,,,,
20150221210000,,,,,,,,,,,
20150221220000,,,,,,,,,,,
20150221230000,,,,,,,,,,,
20150222000000,,,,,,,,,,,
20150222010000,,,,,,,,,,,
20150222020000,,,,,,,,,,,
