,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161007030000,101445.72143554688,101430.4931640625,-6.469853401184082,2.2686262130737305,302.4930114746094,75.15692806243896,24.609375,4.6875,58.0078125,58.0078125,0.0
20161007040000,101487.05444335938,101468.17016601562,-6.762099266052246,2.3059349060058594,302.4990234375,76.86675643920898,21.2890625,9.08203125,52.197265625,52.197265625,0.0
20161007050000,101436.95678710938,101418.31665039062,-6.5180864334106445,3.222132682800293,302.4133605957031,78.97293758392334,25.87890625,7.470703125,50.927734375,50.927734375,0.0
20161007060000,101400.61645507812,101376.06201171875,-5.450139045715332,4.4735002517700195,302.36700439453125,77.50663185119629,26.46484375,9.5703125,50.537109375,50.537109375,0.0
20161007070000,101412.36572265625,101395.79467773438,-5.016009330749512,4.44834041595459,302.1552734375,78.4058198928833,25.927734375,18.603515625,89.794921875,89.794921875,0.0
20161007080000,101444.69604492188,101426.33056640625,-4.412441253662109,4.335784912109375,301.984375,81.7285680770874,29.541015625,31.4453125,54.1015625,54.1015625,0.0
20161007090000,101470.17822265625,101448.0712890625,-4.166051864624023,4.192312240600586,301.75164794921875,83.66260623931885,27.490234375,26.513671875,50.390625,50.390625,0.0
20161007100000,101498.71826171875,101483.30078125,-4.332646369934082,4.4233856201171875,301.78387451171875,83.5870418548584,16.064453125,16.259765625,50.9765625,50.9765625,0.0
20161007110000,101577.13623046875,101559.43603515625,-3.7242021560668945,4.5507659912109375,301.77496337890625,84.10998916625977,26.26953125,14.892578125,51.123046875,51.123046875,0.0
20161007120000,101608.00170898438,101581.28051757812,-3.9473609924316406,5.330273628234863,301.8775329589844,81.47963523864746,28.7109375,13.720703125,51.513671875,51.513671875,0.0
20161007130000,101603.271484375,101579.40673828125,-4.235477447509766,5.2122907638549805,301.80181884765625,80.89873790740967,25.634765625,12.158203125,50.927734375,50.927734375,0.0
20161007140000,101580.79223632812,101562.96997070312,-4.759228706359863,5.158773422241211,301.7353515625,81.49462509155273,16.162109375,11.71875,40.771484375,40.771484375,0.0
20161007150000,101563.17749023438,101547.30224609375,-4.28492546081543,5.548253059387207,301.7569274902344,80.81509590148926,7.568359375,13.232421875,82.763671875,82.763671875,0.0
20161007160000,101535.89477539062,101520.66650390625,-4.245692253112793,5.845049858093262,301.7761535644531,78.9080867767334,2.587890625,19.04296875,51.26953125,51.26953125,0.0
20161007170000,101500.22583007812,101481.81762695312,-4.156913757324219,5.46563720703125,301.6827392578125,81.46760559082031,19.580078125,15.13671875,50.048828125,50.048828125,0.0
20161007180000,101468.74389648438,101444.482421875,-4.327162742614746,5.755918502807617,301.65924072265625,80.7807674407959,25.9765625,20.3125,58.056640625,58.056640625,
20161007190000,,,,,,,,,,,
20161007200000,,,,,,,,,,,
20161007210000,,,,,,,,,,,
20161007220000,,,,,,,,,,,
20161007230000,,,,,,,,,,,
20161008000000,,,,,,,,,,,
20161008010000,,,,,,,,,,,
20161008020000,,,,,,,,,,,
