,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150330030000,101900.4150390625,101876.06811523438,-1.9225540161132812,3.1440372467041016,295.2484436035156,71.7399034500122,5.95703125,5.419921875,22.216796875,22.216796875,0.0
20150330040000,101901.953125,101881.20727539062,-1.4403815269470215,3.779703140258789,295.1830749511719,72.87483501434326,2.099609375,5.322265625,50.732421875,50.732421875,0.0
20150330050000,101857.98950195312,101834.08813476562,-0.14266252517700195,3.636842727661133,294.9799499511719,74.43911457061768,3.02734375,5.46875,50.244140625,50.244140625,0.0
20150330060000,101871.56372070312,101847.7294921875,0.5929708480834961,2.957111358642578,294.9300231933594,74.09007930755615,3.22265625,12.744140625,50.0,50.0,0.0
20150330070000,101891.35131835938,101872.99194335938,1.0580558776855469,2.806142807006836,294.8683776855469,73.77370357513428,2.63671875,13.0859375,49.658203125,49.658203125,0.0
20150330080000,101906.48193359375,101890.4541015625,0.09630727767944336,2.777815818786621,294.9019470214844,73.09589195251465,0.9765625,12.841796875,49.560546875,49.560546875,0.0
20150330090000,101939.04418945312,101912.29858398438,-0.7749638557434082,2.9034910202026367,294.9081726074219,72.76137924194336,0.146484375,18.994140625,50.439453125,50.439453125,0.0
20150330100000,101951.78833007812,101928.18603515625,-1.9455389976501465,2.4224157333374023,294.77764892578125,73.77141952514648,0.0,14.794921875,50.927734375,50.927734375,0.0
20150330110000,102011.29760742188,101986.01684570312,-2.0185155868530273,2.244248390197754,294.6161804199219,76.86382484436035,0.0,9.814453125,50.732421875,50.732421875,0.0
20150330120000,102067.66967773438,102041.97998046875,-1.877927303314209,2.6745195388793945,294.5667724609375,78.89480972290039,0.0,10.302734375,50.48828125,50.48828125,0.0
20150330130000,102104.052734375,102078.74145507812,-1.607161045074463,2.900071144104004,294.5640563964844,79.50816345214844,0.0,21.630859375,51.708984375,51.708984375,0.0
20150330140000,102078.98559570312,102055.322265625,-1.8604488372802734,3.0643577575683594,294.5406188964844,79.9117431640625,0.0,13.232421875,50.48828125,50.48828125,0.0
20150330150000,102049.28588867188,102022.802734375,-1.72967529296875,3.387038230895996,294.5380859375,79.80147361755371,0.0,22.65625,50.341796875,50.341796875,0.0
20150330160000,101996.93603515625,101971.96655273438,-1.5107059478759766,3.456496238708496,294.5237121582031,79.59092140197754,0.0,19.23828125,50.244140625,50.244140625,0.0
20150330170000,101937.39624023438,101921.49047851562,-1.4266433715820312,3.491456985473633,294.5152587890625,79.75934791564941,0.0,17.919921875,50.48828125,50.48828125,0.0
20150330180000,101880.224609375,101856.04858398438,-1.5702495574951172,3.9660515785217285,294.46710205078125,80.51208114624023,0.0,11.279296875,50.048828125,50.048828125,
20150330190000,,,,,,,,,,,
20150330200000,,,,,,,,,,,
20150330210000,,,,,,,,,,,
20150330220000,,,,,,,,,,,
20150330230000,,,,,,,,,,,
20150331000000,,,,,,,,,,,
20150331010000,,,,,,,,,,,
20150331020000,,,,,,,,,,,
