,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160214030000,101539.16015625,101517.10205078125,-1.0085029602050781,-6.300256729125977,293.74139404296875,77.58376502990723,34.521484375,43.408203125,0.0,43.408203125,0.0
20160214040000,101552.41088867188,101533.38012695312,-0.36498069763183594,-6.688814163208008,293.6265411376953,77.81727600097656,41.552734375,76.5625,0.0,76.5625,0.0
20160214050000,101549.23095703125,101524.62768554688,-0.2801647186279297,-6.825695037841797,293.4519348144531,77.77007675170898,39.74609375,31.93359375,0.0,39.74609375,0.0
20160214060000,101493.10302734375,101472.38159179688,0.14306068420410156,-7.881414413452148,293.1904296875,78.09460830688477,53.3203125,47.021484375,0.0,53.3203125,0.0
20160214070000,101466.97998046875,101448.22998046875,0.44284629821777344,-8.456262588500977,292.92869567871094,77.68358421325684,67.041015625,57.861328125,0.0,67.041015625,0.0
20160214080000,101511.181640625,101484.5947265625,1.067056655883789,-9.470169067382812,292.8849334716797,77.62380981445312,93.06640625,77.490234375,0.0,93.06640625,0.015625
20160214090000,101591.49169921875,101573.78540039062,1.7066478729248047,-11.02092170715332,292.2301483154297,78.86154174804688,90.380859375,90.478515625,0.0,90.869140625,0.0
20160214100000,101678.38745117188,101661.31591796875,0.9218654632568359,-11.085468292236328,291.8877410888672,76.51240158081055,89.599609375,80.46875,0.0,89.599609375,0.0
20160214110000,101762.71362304688,101743.64013671875,1.3178768157958984,-11.617805480957031,291.44606018066406,77.34592628479004,89.892578125,88.330078125,0.0,89.94140625,0.0
20160214120000,101829.6630859375,101811.89575195312,1.343435287475586,-10.580102920532227,291.3488464355469,74.97580528259277,87.255859375,86.083984375,0.0,87.255859375,0.0
20160214130000,101855.908203125,101828.06396484375,2.22963809967041,-11.218952178955078,290.91346740722656,76.47909736633301,89.453125,94.091796875,0.0,94.091796875,0.015625
20160214140000,101874.63989257812,101859.08203125,2.587564468383789,-11.5828857421875,290.57337951660156,75.85318183898926,90.52734375,96.142578125,0.0,96.142578125,0.0625
20160214150000,101888.61083984375,101862.939453125,2.5669260025024414,-12.415775299072266,289.96612548828125,76.99045944213867,91.69921875,97.412109375,0.0,97.412109375,0.109375
20160214160000,101908.81958007812,101889.66064453125,2.175525665283203,-12.362052917480469,289.4684753417969,77.23763847351074,90.625,95.99609375,0.0,95.99609375,0.390625
20160214170000,101934.71069335938,101911.61499023438,2.8158998489379883,-12.050016403198242,289.3413391113281,76.63616752624512,78.3203125,93.603515625,0.0,93.603515625,0.65625
20160214180000,101925.50659179688,101908.84399414062,2.4170923233032227,-11.371316909790039,289.21368408203125,75.89657592773438,84.423828125,93.84765625,0.0,93.84765625,
20160214190000,,,,,,,,,,,
20160214200000,,,,,,,,,,,
20160214210000,,,,,,,,,,,
20160214220000,,,,,,,,,,,
20160214230000,,,,,,,,,,,
20160215000000,,,,,,,,,,,
20160215010000,,,,,,,,,,,
20160215020000,,,,,,,,,,,
